id,symbol,name,current_price,market_cap,market_cap_rank,total_volume,high_24h,low_24h,price_change_24h,price_change_percentage_24h,circulating_supply,total_supply,max_supply,ath,ath_change_percentage,row_update_date
star-atlas,atlas,Star Atlas,0.00139186,26565154,986,1213651.0,0.001397,0.00130562,4.938e-05,3.67831,19072707035.9665,36000000000.0,36000000000.0,0.267549,-99.47681,25_04_2025_16_18_46
fair-and-free,fair3,Fair and Free,0.02846504,26508453,984,2457839.0,0.0298215,0.02668321,0.00031287,1.11137,935814213.09638,935814213.09638,935814213.09638,0.03564752,-20.05951,25_04_2025_16_18_46
pocket-network,pokt,Pocket Network,0.01327392,26505875,985,280718.0,0.0133395,0.0126122,0.00032246,2.48978,1996838252.107345,2349548023.451641,,3.11,-99.57173,25_04_2025_16_18_46
reactive-network,react,Reactive Network,0.085569,26457950,981,447806.0,0.089515,0.084391,-0.003022443837950556,-3.41168,310000000.0,500000000.0,,0.236611,-63.70543,25_04_2025_16_18_46
rekt-4,rekt,Rekt,6.287e-08,26445407,990,1006859.0,6.4795e-08,5.0658e-08,1.1517e-08,22.42607,420690000000000.0,420690000000000.0,420690000000000.0,3.17058e-07,-79.90467,25_04_2025_16_18_46
gogopool,ggp,GoGoPool,3.72,26421688,982,13766.48,3.81,3.65,-0.02120860202341701,-0.56669,7091636.87465495,19347330.7164731,22500000.0,19.66,-80.99515,25_04_2025_16_18_46
pepe-unchained,pepu,Pepe Unchained,0.0032982,26420332,988,1934788.0,0.00366566,0.00253228,0.00071347,27.60341,7999899984.289893,7999899984.289893,8000000000.0,0.068014,-95.11817,25_04_2025_16_18_46
aavegotchi,ghst,Aavegotchi,0.516074,26402378,987,8057057.0,0.529856,0.502075,0.00974027,1.92368,51157239.2140685,52747802.71425598,52747802.71425598,3.63,-85.74847,25_04_2025_16_18_46
staked-frax-usd,sfrxusd,Staked Frax USD,1.13,26332655,991,740573.0,1.13,1.13,0.00050708,0.045,23360053.96394758,23360053.96394758,,1.21,-6.49123,25_04_2025_16_18_46
sentinel-protocol,bounty,ChainBounty,0.051972,26289457,992,865202.0,0.052426,0.050935,0.00102841,2.01874,505833333.0,505833333.0,1000449852.0,0.414779,-87.43552,25_04_2025_16_18_46
ahatoken,aht,AhaToken,0.00414836,26269386,994,1035620.0,0.00423371,0.00408723,2.387e-05,0.57869,6328005348.911059,7730764631.06281,10500000000.0,0.03894145,-89.3563,25_04_2025_16_18_46
parcl,prcl,Parcl,0.074262,26269282,993,14012755.0,0.078156,0.073522,0.00074004,1.00656,351196074.678008,999998562.403085,1000000000.0,0.736957,-89.82658,25_04_2025_16_18_46
layerzero-bridged-usdc-aptos,zusdc,LayerZero Bridged USDC (Aptos),1.002,26239861,995,2221822.0,1.012,0.990881,0.00171376,0.17134,26249010.152573,26249010.152573,,1.12,-10.84761,25_04_2025_16_18_46
balance,ept,Balance,0.01130927,26227622,989,25039786.0,0.01242274,0.01120179,-0.001113477406895793,-8.96322,2316583333.0,10000000000.0,10000000002.0,0.01708052,-33.31973,25_04_2025_16_18_46
genius-ai,gnus,GENIUS AI,2.13,26133513,998,45337.0,2.71,2.07,-0.5413064353087917,-20.28314,12304964.499849198,15193848.0,50000000.0,45.26,-95.29393,25_04_2025_16_18_46
aintivirus,ainti,AIntivirus,0.02608809,26085909,999,4208484.0,0.02727867,0.02360038,0.00224246,9.40406,999916553.056305,999916553.056305,999998814.0,0.02727867,-4.58209,25_04_2025_16_18_46
stake-link,sdl,stake.link,0.448635,26068447,997,5979.56,0.459014,0.430208,0.01193036,2.73191,58106174.76,100000000.0,100000000.0,1.22,-62.75888,25_04_2025_16_18_46
origyn-foundation,ogy,ORIGYN,0.00292829,25866204,1001,129163.0,0.00305191,0.00271927,0.00017204,6.24165,8832280587.425373,10416446128.38145,10620470496.95,0.04559569,-93.56142,25_04_2025_16_18_46
